Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_45_402,VPWR,li1,134.5500,133.5860,1.799963
TAP_TAPCELL_ROW_45_401,VPWR,li1,108.7900,133.5860,1.799980
TAP_TAPCELL_ROW_45_400,VPWR,li1,83.0300,133.5860,1.799990
TAP_TAPCELL_ROW_45_399,VPWR,li1,57.2700,133.5860,1.799994
TAP_TAPCELL_ROW_45_398,VPWR,li1,31.5100,133.5860,1.799996
TAP_TAPCELL_ROW_44_397,VPWR,li1,147.4300,132.9730,1.799938
TAP_TAPCELL_ROW_44_396,VPWR,li1,121.6700,132.9730,1.799974
TAP_TAPCELL_ROW_44_395,VPWR,li1,95.9100,132.9730,1.799989
TAP_TAPCELL_ROW_44_394,VPWR,li1,70.1500,132.9730,1.799994
TAP_TAPCELL_ROW_44_393,VPWR,li1,44.3900,132.9730,1.799995
TAP_TAPCELL_ROW_44_392,VPWR,li1,18.6300,132.9730,1.799996
TAP_TAPCELL_ROW_43_391,VPWR,li1,160.3100,128.1460,1.799978
TAP_TAPCELL_ROW_43_390,VPWR,li1,134.5500,128.1460,1.799982
TAP_TAPCELL_ROW_43_389,VPWR,li1,108.7900,128.1460,1.799983
TAP_TAPCELL_ROW_43_388,VPWR,li1,83.0300,128.1460,1.799980
TAP_TAPCELL_ROW_43_387,VPWR,li1,57.2700,128.1460,1.799994
TAP_TAPCELL_ROW_43_386,VPWR,li1,31.5100,128.1460,1.799998
TAP_TAPCELL_ROW_42_385,VPWR,li1,147.4300,127.5330,1.799972
TAP_TAPCELL_ROW_42_384,VPWR,li1,121.6700,127.5330,1.799978
TAP_TAPCELL_ROW_42_383,VPWR,li1,95.9100,127.5330,1.799982
TAP_TAPCELL_ROW_42_382,VPWR,li1,70.1500,127.5330,1.799991
TAP_TAPCELL_ROW_42_381,VPWR,li1,44.3900,127.5330,1.799997
TAP_TAPCELL_ROW_42_380,VPWR,li1,18.6300,127.5330,1.799999
TAP_TAPCELL_ROW_41_379,VPWR,li1,160.3100,122.7060,1.799990
TAP_TAPCELL_ROW_41_378,VPWR,li1,134.5500,122.7060,1.799981
TAP_TAPCELL_ROW_41_377,VPWR,li1,108.7900,122.7060,1.799958
TAP_TAPCELL_ROW_41_376,VPWR,li1,83.0300,122.7060,1.799902
TAP_TAPCELL_ROW_41_375,VPWR,li1,57.2700,122.7060,1.799963
TAP_TAPCELL_ROW_41_374,VPWR,li1,31.5100,122.7060,1.799990
TAP_TAPCELL_ROW_40_373,VPWR,li1,147.4300,122.0930,1.799982
TAP_TAPCELL_ROW_40_372,VPWR,li1,121.6700,122.0930,1.799969
TAP_TAPCELL_ROW_40_371,VPWR,li1,95.9100,122.0930,1.799937
TAP_TAPCELL_ROW_40_370,VPWR,li1,70.1500,122.0930,1.799958
TAP_TAPCELL_ROW_40_369,VPWR,li1,44.3900,122.0930,1.799981
TAP_TAPCELL_ROW_40_368,VPWR,li1,18.6300,122.0930,1.799993
TAP_TAPCELL_ROW_39_367,VPWR,li1,160.3100,117.2660,1.799965
TAP_TAPCELL_ROW_39_366,VPWR,li1,134.5500,117.2660,1.799946
TAP_TAPCELL_ROW_39_365,VPWR,li1,108.7900,117.2660,1.799979
TAP_TAPCELL_ROW_39_364,VPWR,li1,83.0300,117.2660,1.799984
TAP_TAPCELL_ROW_39_363,VPWR,li1,57.2700,117.2660,1.799993
TAP_TAPCELL_ROW_39_362,VPWR,li1,31.5100,117.2660,1.799997
TAP_TAPCELL_ROW_38_361,VPWR,li1,147.4300,116.6530,1.799939
TAP_TAPCELL_ROW_38_360,VPWR,li1,121.6700,116.6530,1.799966
TAP_TAPCELL_ROW_38_359,VPWR,li1,95.9100,116.6530,1.799985
TAP_TAPCELL_ROW_38_358,VPWR,li1,70.1500,116.6530,1.799992
TAP_TAPCELL_ROW_38_357,VPWR,li1,44.3900,116.6530,1.799996
TAP_TAPCELL_ROW_38_356,VPWR,li1,18.6300,116.6530,1.799998
TAP_TAPCELL_ROW_37_355,VPWR,li1,160.3100,111.8260,1.799986
TAP_TAPCELL_ROW_37_354,VPWR,li1,134.5500,111.8260,1.799987
TAP_TAPCELL_ROW_37_353,VPWR,li1,108.7900,111.8260,1.799986
TAP_TAPCELL_ROW_37_352,VPWR,li1,83.0300,111.8260,1.799986
TAP_TAPCELL_ROW_37_351,VPWR,li1,57.2700,111.8260,1.799989
TAP_TAPCELL_ROW_37_350,VPWR,li1,31.5100,111.8260,1.799996
TAP_TAPCELL_ROW_36_349,VPWR,li1,147.4300,111.2130,1.799981
TAP_TAPCELL_ROW_36_348,VPWR,li1,121.6700,111.2130,1.799984
TAP_TAPCELL_ROW_36_347,VPWR,li1,95.9100,111.2130,1.799987
TAP_TAPCELL_ROW_36_346,VPWR,li1,70.1500,111.2130,1.799991
TAP_TAPCELL_ROW_36_345,VPWR,li1,44.3900,111.2130,1.799995
TAP_TAPCELL_ROW_36_344,VPWR,li1,18.6300,111.2130,1.799997
TAP_TAPCELL_ROW_35_343,VPWR,li1,160.3100,106.3860,1.799986
TAP_TAPCELL_ROW_35_342,VPWR,li1,134.5500,106.3860,1.799991
TAP_TAPCELL_ROW_35_341,VPWR,li1,108.7900,106.3860,1.799988
TAP_TAPCELL_ROW_35_340,VPWR,li1,83.0300,106.3860,1.799980
TAP_TAPCELL_ROW_35_339,VPWR,li1,57.2700,106.3860,1.799987
TAP_TAPCELL_ROW_35_338,VPWR,li1,31.5100,106.3860,1.799995
TAP_TAPCELL_ROW_34_337,VPWR,li1,147.4300,105.7730,1.799986
TAP_TAPCELL_ROW_34_336,VPWR,li1,121.6700,105.7730,1.799990
TAP_TAPCELL_ROW_34_335,VPWR,li1,95.9100,105.7730,1.799983
TAP_TAPCELL_ROW_34_334,VPWR,li1,70.1500,105.7730,1.799987
TAP_TAPCELL_ROW_34_333,VPWR,li1,44.3900,105.7730,1.799993
TAP_TAPCELL_ROW_34_332,VPWR,li1,18.6300,105.7730,1.799996
TAP_TAPCELL_ROW_33_331,VPWR,li1,160.3100,100.9460,1.799990
TAP_TAPCELL_ROW_33_330,VPWR,li1,134.5500,100.9460,1.799987
TAP_TAPCELL_ROW_33_329,VPWR,li1,108.7900,100.9460,1.799983
TAP_TAPCELL_ROW_33_328,VPWR,li1,83.0300,100.9460,1.799993
TAP_TAPCELL_ROW_33_327,VPWR,li1,57.2700,100.9460,1.799989
TAP_TAPCELL_ROW_33_326,VPWR,li1,31.5100,100.9460,1.799995
TAP_TAPCELL_ROW_32_325,VPWR,li1,147.4300,100.3330,1.799986
TAP_TAPCELL_ROW_32_324,VPWR,li1,121.6700,100.3330,1.799983
TAP_TAPCELL_ROW_32_323,VPWR,li1,95.9100,100.3330,1.799991
TAP_TAPCELL_ROW_32_322,VPWR,li1,70.1500,100.3330,1.799995
TAP_TAPCELL_ROW_32_321,VPWR,li1,44.3900,100.3330,1.799992
TAP_TAPCELL_ROW_32_320,VPWR,li1,18.6300,100.3330,1.799997
TAP_TAPCELL_ROW_31_319,VPWR,li1,160.3100,95.5060,1.799979
TAP_TAPCELL_ROW_31_318,VPWR,li1,134.5500,95.5060,1.799960
TAP_TAPCELL_ROW_31_317,VPWR,li1,108.7900,95.5060,1.799928
TAP_TAPCELL_ROW_31_316,VPWR,li1,83.0300,95.5060,1.799982
TAP_TAPCELL_ROW_31_315,VPWR,li1,57.2700,95.5060,1.799993
TAP_TAPCELL_ROW_31_314,VPWR,li1,31.5100,95.5060,1.799994
TAP_TAPCELL_ROW_30_313,VPWR,li1,147.4300,94.8930,1.799962
TAP_TAPCELL_ROW_30_312,VPWR,li1,121.6700,94.8930,1.799930
TAP_TAPCELL_ROW_30_311,VPWR,li1,95.9100,94.8930,1.799971
TAP_TAPCELL_ROW_30_310,VPWR,li1,70.1500,94.8930,1.799993
TAP_TAPCELL_ROW_30_309,VPWR,li1,44.3900,94.8930,1.799995
TAP_TAPCELL_ROW_30_308,VPWR,li1,18.6300,94.8930,1.799995
TAP_TAPCELL_ROW_29_307,VPWR,li1,160.3100,90.0660,1.799981
TAP_TAPCELL_ROW_29_306,VPWR,li1,134.5500,90.0660,1.799986
TAP_TAPCELL_ROW_29_305,VPWR,li1,108.7900,90.0660,1.799987
TAP_TAPCELL_ROW_29_304,VPWR,li1,83.0300,90.0660,1.799991
TAP_TAPCELL_ROW_29_303,VPWR,li1,57.2700,90.0660,1.799996
TAP_TAPCELL_ROW_29_302,VPWR,li1,31.5100,90.0660,1.799998
TAP_TAPCELL_ROW_28_301,VPWR,li1,147.4300,89.4530,1.799979
TAP_TAPCELL_ROW_28_300,VPWR,li1,121.6700,89.4530,1.799988
TAP_TAPCELL_ROW_28_299,VPWR,li1,95.9100,89.4530,1.799991
TAP_TAPCELL_ROW_28_298,VPWR,li1,70.1500,89.4530,1.799997
TAP_TAPCELL_ROW_28_297,VPWR,li1,44.3900,89.4530,1.799998
TAP_TAPCELL_ROW_28_296,VPWR,li1,18.6300,89.4530,1.799998
TAP_TAPCELL_ROW_27_295,VPWR,li1,160.3100,84.6260,1.799987
TAP_TAPCELL_ROW_27_294,VPWR,li1,134.5500,84.6260,1.799988
TAP_TAPCELL_ROW_27_293,VPWR,li1,108.7900,84.6260,1.799987
TAP_TAPCELL_ROW_27_292,VPWR,li1,83.0300,84.6260,1.799992
TAP_TAPCELL_ROW_27_291,VPWR,li1,57.2700,84.6260,1.799994
TAP_TAPCELL_ROW_27_290,VPWR,li1,31.5100,84.6260,1.799996
TAP_TAPCELL_ROW_26_289,VPWR,li1,147.4300,84.0130,1.799987
TAP_TAPCELL_ROW_26_288,VPWR,li1,121.6700,84.0130,1.799987
TAP_TAPCELL_ROW_26_287,VPWR,li1,95.9100,84.0130,1.799992
TAP_TAPCELL_ROW_26_286,VPWR,li1,70.1500,84.0130,1.799994
TAP_TAPCELL_ROW_26_285,VPWR,li1,44.3900,84.0130,1.799996
TAP_TAPCELL_ROW_26_284,VPWR,li1,18.6300,84.0130,1.799997
TAP_TAPCELL_ROW_25_283,VPWR,li1,160.3100,79.1860,1.799987
TAP_TAPCELL_ROW_25_282,VPWR,li1,134.5500,79.1860,1.799992
TAP_TAPCELL_ROW_25_281,VPWR,li1,108.7900,79.1860,1.799989
TAP_TAPCELL_ROW_25_280,VPWR,li1,83.0300,79.1860,1.799984
TAP_TAPCELL_ROW_25_279,VPWR,li1,57.2700,79.1860,1.799992
TAP_TAPCELL_ROW_25_278,VPWR,li1,31.5100,79.1860,1.799996
TAP_TAPCELL_ROW_24_277,VPWR,li1,147.4300,78.5730,1.799987
TAP_TAPCELL_ROW_24_276,VPWR,li1,121.6700,78.5730,1.799990
TAP_TAPCELL_ROW_24_275,VPWR,li1,95.9100,78.5730,1.799987
TAP_TAPCELL_ROW_24_274,VPWR,li1,70.1500,78.5730,1.799993
TAP_TAPCELL_ROW_24_273,VPWR,li1,44.3900,78.5730,1.799994
TAP_TAPCELL_ROW_24_272,VPWR,li1,18.6300,78.5730,1.799997
TAP_TAPCELL_ROW_23_271,VPWR,li1,160.3100,73.7460,1.799978
TAP_TAPCELL_ROW_23_270,VPWR,li1,134.5500,73.7460,1.799963
TAP_TAPCELL_ROW_23_269,VPWR,li1,108.7900,73.7460,1.799983
TAP_TAPCELL_ROW_23_268,VPWR,li1,83.0300,73.7460,1.799992
TAP_TAPCELL_ROW_23_267,VPWR,li1,57.2700,73.7460,1.799991
TAP_TAPCELL_ROW_23_266,VPWR,li1,31.5100,73.7460,1.799992
TAP_TAPCELL_ROW_22_265,VPWR,li1,147.4300,73.1330,1.799958
TAP_TAPCELL_ROW_22_264,VPWR,li1,121.6700,73.1330,1.799976
TAP_TAPCELL_ROW_22_263,VPWR,li1,95.9100,73.1330,1.799991
TAP_TAPCELL_ROW_22_262,VPWR,li1,70.1500,73.1330,1.799993
TAP_TAPCELL_ROW_22_261,VPWR,li1,44.3900,73.1330,1.799993
TAP_TAPCELL_ROW_22_260,VPWR,li1,18.6300,73.1330,1.799994
TAP_TAPCELL_ROW_21_259,VPWR,li1,160.3100,68.3060,1.799976
TAP_TAPCELL_ROW_21_258,VPWR,li1,134.5500,68.3060,1.799968
TAP_TAPCELL_ROW_21_257,VPWR,li1,108.7900,68.3060,1.799980
TAP_TAPCELL_ROW_21_256,VPWR,li1,83.0300,68.3060,1.799977
TAP_TAPCELL_ROW_21_255,VPWR,li1,57.2700,68.3060,1.799991
TAP_TAPCELL_ROW_21_254,VPWR,li1,31.5100,68.3060,1.799997
TAP_TAPCELL_ROW_20_253,VPWR,li1,147.4300,67.6930,1.799955
TAP_TAPCELL_ROW_20_252,VPWR,li1,121.6700,67.6930,1.799977
TAP_TAPCELL_ROW_20_251,VPWR,li1,95.9100,67.6930,1.799981
TAP_TAPCELL_ROW_20_250,VPWR,li1,70.1500,67.6930,1.799989
TAP_TAPCELL_ROW_20_249,VPWR,li1,44.3900,67.6930,1.799995
TAP_TAPCELL_ROW_20_248,VPWR,li1,18.6300,67.6930,1.799998
TAP_TAPCELL_ROW_19_247,VPWR,li1,160.3100,62.8660,1.799984
TAP_TAPCELL_ROW_19_246,VPWR,li1,134.5500,62.8660,1.799985
TAP_TAPCELL_ROW_19_245,VPWR,li1,108.7900,62.8660,1.799971
TAP_TAPCELL_ROW_19_244,VPWR,li1,83.0300,62.8660,1.799949
TAP_TAPCELL_ROW_19_243,VPWR,li1,57.2700,62.8660,1.799989
TAP_TAPCELL_ROW_19_242,VPWR,li1,31.5100,62.8660,1.799995
TAP_TAPCELL_ROW_18_241,VPWR,li1,147.4300,62.2530,1.799983
TAP_TAPCELL_ROW_18_240,VPWR,li1,121.6700,62.2530,1.799978
TAP_TAPCELL_ROW_18_239,VPWR,li1,95.9100,62.2530,1.799955
TAP_TAPCELL_ROW_18_238,VPWR,li1,70.1500,62.2530,1.799982
TAP_TAPCELL_ROW_18_237,VPWR,li1,44.3900,62.2530,1.799994
TAP_TAPCELL_ROW_18_236,VPWR,li1,18.6300,62.2530,1.799996
TAP_TAPCELL_ROW_17_235,VPWR,li1,160.3100,57.4260,1.799988
TAP_TAPCELL_ROW_17_234,VPWR,li1,134.5500,57.4260,1.799993
TAP_TAPCELL_ROW_17_233,VPWR,li1,108.7900,57.4260,1.799991
TAP_TAPCELL_ROW_17_232,VPWR,li1,83.0300,57.4260,1.799992
TAP_TAPCELL_ROW_17_231,VPWR,li1,57.2700,57.4260,1.799998
TAP_TAPCELL_ROW_17_230,VPWR,li1,31.5100,57.4260,1.799998
TAP_TAPCELL_ROW_16_229,VPWR,li1,147.4300,56.8130,1.799989
TAP_TAPCELL_ROW_16_228,VPWR,li1,121.6700,56.8130,1.799993
TAP_TAPCELL_ROW_16_227,VPWR,li1,95.9100,56.8130,1.799990
TAP_TAPCELL_ROW_16_226,VPWR,li1,70.1500,56.8130,1.799997
TAP_TAPCELL_ROW_16_225,VPWR,li1,44.3900,56.8130,1.799999
TAP_TAPCELL_ROW_16_224,VPWR,li1,18.6300,56.8130,1.799998
TAP_TAPCELL_ROW_15_223,VPWR,li1,160.3100,51.9860,1.799976
TAP_TAPCELL_ROW_15_222,VPWR,li1,134.5500,51.9860,1.799959
TAP_TAPCELL_ROW_15_221,VPWR,li1,108.7900,51.9860,1.799971
TAP_TAPCELL_ROW_15_220,VPWR,li1,83.0300,51.9860,1.799977
TAP_TAPCELL_ROW_15_219,VPWR,li1,57.2700,51.9860,1.799992
TAP_TAPCELL_ROW_15_218,VPWR,li1,31.5100,51.9860,1.799994
TAP_TAPCELL_ROW_14_217,VPWR,li1,147.4300,51.3730,1.799954
TAP_TAPCELL_ROW_14_216,VPWR,li1,121.6700,51.3730,1.799971
TAP_TAPCELL_ROW_14_215,VPWR,li1,95.9100,51.3730,1.799979
TAP_TAPCELL_ROW_14_214,VPWR,li1,70.1500,51.3730,1.799990
TAP_TAPCELL_ROW_14_213,VPWR,li1,44.3900,51.3730,1.799994
TAP_TAPCELL_ROW_14_212,VPWR,li1,18.6300,51.3730,1.799994
TAP_TAPCELL_ROW_13_211,VPWR,li1,160.3100,46.5460,1.799960
TAP_TAPCELL_ROW_13_210,VPWR,li1,134.5500,46.5460,1.799933
TAP_TAPCELL_ROW_13_209,VPWR,li1,108.7900,46.5460,1.799940
TAP_TAPCELL_ROW_13_208,VPWR,li1,83.0300,46.5460,1.799924
TAP_TAPCELL_ROW_13_207,VPWR,li1,57.2700,46.5460,1.799975
TAP_TAPCELL_ROW_13_206,VPWR,li1,31.5100,46.5460,1.799994
TAP_TAPCELL_ROW_12_205,VPWR,li1,147.4300,45.9330,1.799940
TAP_TAPCELL_ROW_12_204,VPWR,li1,121.6700,45.9330,1.799942
TAP_TAPCELL_ROW_12_203,VPWR,li1,95.9100,45.9330,1.799924
TAP_TAPCELL_ROW_12_202,VPWR,li1,70.1500,45.9330,1.799968
TAP_TAPCELL_ROW_12_201,VPWR,li1,44.3900,45.9330,1.799988
TAP_TAPCELL_ROW_12_200,VPWR,li1,18.6300,45.9330,1.799996
TAP_TAPCELL_ROW_11_199,VPWR,li1,160.3100,41.1060,1.799980
TAP_TAPCELL_ROW_11_198,VPWR,li1,134.5500,41.1060,1.799973
TAP_TAPCELL_ROW_11_197,VPWR,li1,108.7900,41.1060,1.799980
TAP_TAPCELL_ROW_11_196,VPWR,li1,83.0300,41.1060,1.799979
TAP_TAPCELL_ROW_11_195,VPWR,li1,57.2700,41.1060,1.799989
TAP_TAPCELL_ROW_11_194,VPWR,li1,31.5100,41.1060,1.799993
TAP_TAPCELL_ROW_10_193,VPWR,li1,147.4300,40.4930,1.799965
TAP_TAPCELL_ROW_10_192,VPWR,li1,121.6700,40.4930,1.799977
TAP_TAPCELL_ROW_10_191,VPWR,li1,95.9100,40.4930,1.799983
TAP_TAPCELL_ROW_10_190,VPWR,li1,70.1500,40.4930,1.799989
TAP_TAPCELL_ROW_10_189,VPWR,li1,44.3900,40.4930,1.799994
TAP_TAPCELL_ROW_10_188,VPWR,li1,18.6300,40.4930,1.799992
TAP_TAPCELL_ROW_9_187,VPWR,li1,160.3100,35.6660,1.799987
TAP_TAPCELL_ROW_9_186,VPWR,li1,134.5500,35.6660,1.799983
TAP_TAPCELL_ROW_9_185,VPWR,li1,108.7900,35.6660,1.799990
TAP_TAPCELL_ROW_9_184,VPWR,li1,83.0300,35.6660,1.799988
TAP_TAPCELL_ROW_9_183,VPWR,li1,57.2700,35.6660,1.799988
TAP_TAPCELL_ROW_9_182,VPWR,li1,31.5100,35.6660,1.799997
TAP_TAPCELL_ROW_8_181,VPWR,li1,147.4300,35.0530,1.799979
TAP_TAPCELL_ROW_8_180,VPWR,li1,121.6700,35.0530,1.799987
TAP_TAPCELL_ROW_8_179,VPWR,li1,95.9100,35.0530,1.799992
TAP_TAPCELL_ROW_8_178,VPWR,li1,70.1500,35.0530,1.799988
TAP_TAPCELL_ROW_8_177,VPWR,li1,44.3900,35.0530,1.799994
TAP_TAPCELL_ROW_8_176,VPWR,li1,18.6300,35.0530,1.799998
TAP_TAPCELL_ROW_7_175,VPWR,li1,160.3100,30.2260,1.799997
TAP_TAPCELL_ROW_7_174,VPWR,li1,134.5500,30.2260,1.799991
TAP_TAPCELL_ROW_7_173,VPWR,li1,108.7900,30.2260,1.799991
TAP_TAPCELL_ROW_7_172,VPWR,li1,83.0300,30.2260,1.799984
TAP_TAPCELL_ROW_7_171,VPWR,li1,57.2700,30.2260,1.799993
TAP_TAPCELL_ROW_7_170,VPWR,li1,31.5100,30.2260,1.799999
TAP_TAPCELL_ROW_6_169,VPWR,li1,147.4300,29.6130,1.799993
TAP_TAPCELL_ROW_6_168,VPWR,li1,121.6700,29.6130,1.799990
TAP_TAPCELL_ROW_6_167,VPWR,li1,95.9100,29.6130,1.799989
TAP_TAPCELL_ROW_6_166,VPWR,li1,70.1500,29.6130,1.799990
TAP_TAPCELL_ROW_6_165,VPWR,li1,44.3900,29.6130,1.799997
TAP_TAPCELL_ROW_6_164,VPWR,li1,18.6300,29.6130,1.799999
TAP_TAPCELL_ROW_5_163,VPWR,li1,160.3100,24.7860,1.799996
TAP_TAPCELL_ROW_5_162,VPWR,li1,134.5500,24.7860,1.799989
TAP_TAPCELL_ROW_5_161,VPWR,li1,108.7900,24.7860,1.799987
TAP_TAPCELL_ROW_5_160,VPWR,li1,83.0300,24.7860,1.799989
TAP_TAPCELL_ROW_5_159,VPWR,li1,57.2700,24.7860,1.799986
TAP_TAPCELL_ROW_5_158,VPWR,li1,31.5100,24.7860,1.799997
TAP_TAPCELL_ROW_4_157,VPWR,li1,147.4300,24.1730,1.799991
TAP_TAPCELL_ROW_4_156,VPWR,li1,121.6700,24.1730,1.799984
TAP_TAPCELL_ROW_4_155,VPWR,li1,95.9100,24.1730,1.799991
TAP_TAPCELL_ROW_4_154,VPWR,li1,70.1500,24.1730,1.799990
TAP_TAPCELL_ROW_4_153,VPWR,li1,44.3900,24.1730,1.799993
TAP_TAPCELL_ROW_4_152,VPWR,li1,18.6300,24.1730,1.799998
TAP_TAPCELL_ROW_3_151,VPWR,li1,160.3100,19.3460,1.799996
TAP_TAPCELL_ROW_3_150,VPWR,li1,134.5500,19.3460,1.799988
TAP_TAPCELL_ROW_3_149,VPWR,li1,108.7900,19.3460,1.799985
TAP_TAPCELL_ROW_3_148,VPWR,li1,83.0300,19.3460,1.799977
TAP_TAPCELL_ROW_3_147,VPWR,li1,57.2700,19.3460,1.799985
TAP_TAPCELL_ROW_3_146,VPWR,li1,31.5100,19.3460,1.799997
TAP_TAPCELL_ROW_2_145,VPWR,li1,147.4300,18.7330,1.799990
TAP_TAPCELL_ROW_2_144,VPWR,li1,121.6700,18.7330,1.799986
TAP_TAPCELL_ROW_2_143,VPWR,li1,95.9100,18.7330,1.799981
TAP_TAPCELL_ROW_2_142,VPWR,li1,70.1500,18.7330,1.799987
TAP_TAPCELL_ROW_2_141,VPWR,li1,44.3900,18.7330,1.799992
TAP_TAPCELL_ROW_2_140,VPWR,li1,18.6300,18.7330,1.799998
TAP_TAPCELL_ROW_1_139,VPWR,li1,160.3100,13.9060,1.799988
TAP_TAPCELL_ROW_1_138,VPWR,li1,134.5500,13.9060,1.799975
TAP_TAPCELL_ROW_1_137,VPWR,li1,108.7900,13.9060,1.799972
TAP_TAPCELL_ROW_1_136,VPWR,li1,83.0300,13.9060,1.799969
TAP_TAPCELL_ROW_1_135,VPWR,li1,57.2700,13.9060,1.799979
TAP_TAPCELL_ROW_1_134,VPWR,li1,31.5100,13.9060,1.799995
TAP_TAPCELL_ROW_0_133,VPWR,li1,160.3100,13.2930,1.799988
TAP_TAPCELL_ROW_0_132,VPWR,li1,147.4300,13.2930,1.799975
TAP_TAPCELL_ROW_0_131,VPWR,li1,134.5500,13.2930,1.799975
TAP_TAPCELL_ROW_0_130,VPWR,li1,121.6700,13.2930,1.799968
TAP_TAPCELL_ROW_0_129,VPWR,li1,108.7900,13.2930,1.799972
TAP_TAPCELL_ROW_0_128,VPWR,li1,95.9100,13.2930,1.799973
TAP_TAPCELL_ROW_0_127,VPWR,li1,83.0300,13.2930,1.799969
TAP_TAPCELL_ROW_0_126,VPWR,li1,70.1500,13.2930,1.799979
TAP_TAPCELL_ROW_0_125,VPWR,li1,57.2700,13.2930,1.799979
TAP_TAPCELL_ROW_0_124,VPWR,li1,44.3900,13.2930,1.799991
TAP_TAPCELL_ROW_0_123,VPWR,li1,31.5100,13.2930,1.799995
TAP_TAPCELL_ROW_0_122,VPWR,li1,18.6300,13.2930,1.799997
PHY_EDGE_ROW_60_Left_121,VPWR,li1,6.2100,176.8000,1.800000
PHY_EDGE_ROW_59_Left_120,VPWR,li1,6.2100,171.3600,1.799997
PHY_EDGE_ROW_58_Left_119,VPWR,li1,6.2100,171.3600,1.799997
PHY_EDGE_ROW_57_Left_118,VPWR,li1,6.2100,165.9200,1.799989
PHY_EDGE_ROW_56_Left_117,VPWR,li1,6.2100,165.9200,1.799989
PHY_EDGE_ROW_55_Left_116,VPWR,li1,6.2100,160.4800,1.799998
PHY_EDGE_ROW_54_Left_115,VPWR,li1,6.2100,160.4800,1.799998
PHY_EDGE_ROW_53_Left_114,VPWR,li1,6.2100,155.0400,1.799997
PHY_EDGE_ROW_52_Left_113,VPWR,li1,6.2100,155.0400,1.799997
PHY_EDGE_ROW_51_Left_112,VPWR,li1,6.2100,149.6000,1.799999
PHY_EDGE_ROW_50_Left_111,VPWR,li1,6.2100,149.6000,1.799999
PHY_EDGE_ROW_49_Left_110,VPWR,li1,6.2100,144.1600,1.799997
PHY_EDGE_ROW_48_Left_109,VPWR,li1,6.2100,144.1600,1.799997
PHY_EDGE_ROW_47_Left_108,VPWR,li1,6.2100,138.7200,1.799997
PHY_EDGE_ROW_46_Left_107,VPWR,li1,6.2100,138.7200,1.799997
PHY_EDGE_ROW_45_Left_106,VPWR,li1,6.2100,133.2800,1.799997
PHY_EDGE_ROW_44_Left_105,VPWR,li1,6.2100,133.2800,1.799997
PHY_EDGE_ROW_43_Left_104,VPWR,li1,6.2100,127.8400,1.799999
PHY_EDGE_ROW_42_Left_103,VPWR,li1,6.2100,127.8400,1.799999
PHY_EDGE_ROW_41_Left_102,VPWR,li1,6.2100,122.4000,1.799995
PHY_EDGE_ROW_40_Left_101,VPWR,li1,6.2100,122.4000,1.799995
PHY_EDGE_ROW_39_Left_100,VPWR,li1,6.2100,116.9600,1.799998
PHY_EDGE_ROW_38_Left_99,VPWR,li1,6.2100,116.9600,1.799998
PHY_EDGE_ROW_37_Left_98,VPWR,li1,6.2100,111.5200,1.799998
PHY_EDGE_ROW_36_Left_97,VPWR,li1,6.2100,111.5200,1.799998
PHY_EDGE_ROW_35_Left_96,VPWR,li1,6.2100,106.0800,1.799997
PHY_EDGE_ROW_34_Left_95,VPWR,li1,6.2100,106.0800,1.799997
PHY_EDGE_ROW_33_Left_94,VPWR,li1,6.2100,100.6400,1.799998
PHY_EDGE_ROW_32_Left_93,VPWR,li1,6.2100,100.6400,1.799998
PHY_EDGE_ROW_31_Left_92,VPWR,li1,6.2100,95.2000,1.799997
PHY_EDGE_ROW_30_Left_91,VPWR,li1,6.2100,95.2000,1.799997
PHY_EDGE_ROW_29_Left_90,VPWR,li1,6.2100,89.7600,1.799999
PHY_EDGE_ROW_28_Left_89,VPWR,li1,6.2100,89.7600,1.799999
PHY_EDGE_ROW_27_Left_88,VPWR,li1,6.2100,84.3200,1.799998
PHY_EDGE_ROW_26_Left_87,VPWR,li1,6.2100,84.3200,1.799998
PHY_EDGE_ROW_25_Left_86,VPWR,li1,6.2100,78.8800,1.799998
PHY_EDGE_ROW_24_Left_85,VPWR,li1,6.2100,78.8800,1.799998
PHY_EDGE_ROW_23_Left_84,VPWR,li1,6.2100,73.4400,1.799996
PHY_EDGE_ROW_22_Left_83,VPWR,li1,6.2100,73.4400,1.799996
PHY_EDGE_ROW_21_Left_82,VPWR,li1,6.2100,68.0000,1.799999
PHY_EDGE_ROW_20_Left_81,VPWR,li1,6.2100,68.0000,1.799999
PHY_EDGE_ROW_19_Left_80,VPWR,li1,6.2100,62.5600,1.799998
PHY_EDGE_ROW_18_Left_79,VPWR,li1,6.2100,62.5600,1.799998
PHY_EDGE_ROW_17_Left_78,VPWR,li1,6.2100,57.1200,1.799998
PHY_EDGE_ROW_16_Left_77,VPWR,li1,6.2100,57.1200,1.799998
PHY_EDGE_ROW_15_Left_76,VPWR,li1,6.2100,51.6800,1.799996
PHY_EDGE_ROW_14_Left_75,VPWR,li1,6.2100,51.6800,1.799996
PHY_EDGE_ROW_13_Left_74,VPWR,li1,6.2100,46.2400,1.799998
PHY_EDGE_ROW_12_Left_73,VPWR,li1,6.2100,46.2400,1.799998
PHY_EDGE_ROW_11_Left_72,VPWR,li1,6.2100,40.8000,1.799994
