Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_17_113,VPWR,li1,60.2600,57.1200,1.799991
FILLER_17_110,VPWR,li1,56.5800,57.1200,1.799991
FILLER_17_98,VPWR,li1,53.3600,57.1200,1.799991
FILLER_17_86,VPWR,li1,47.8400,57.1200,1.799991
FILLER_17_57,VPWR,li1,32.6600,57.1200,1.799991
FILLER_17_55,VPWR,li1,31.0500,57.1200,1.799991
FILLER_17_43,VPWR,li1,28.0600,57.1200,1.799991
FILLER_17_34,VPWR,li1,21.6200,57.1200,1.799993
FILLER_17_15,VPWR,li1,12.8800,57.1200,1.799995
FILLER_17_3,VPWR,li1,9.6600,57.1200,1.799996
FILLER_16_355,VPWR,li1,169.7400,57.1200,1.799998
FILLER_16_350,VPWR,li1,166.9800,57.1200,1.799998
FILLER_16_339,VPWR,li1,162.8400,57.1200,1.799998
FILLER_16_326,VPWR,li1,156.1700,57.1200,1.799998
FILLER_16_318,VPWR,li1,153.6400,57.1200,1.799998
FILLER_16_296,VPWR,li1,144.4400,57.1200,1.799998
FILLER_16_287,VPWR,li1,138.4600,57.1200,1.799997
FILLER_16_275,VPWR,li1,134.7800,57.1200,1.799997
FILLER_16_258,VPWR,li1,124.8900,57.1200,1.799996
FILLER_16_251,VPWR,li1,121.2100,57.1200,1.799994
FILLER_16_247,VPWR,li1,120.0600,57.1200,1.799994
FILLER_16_233,VPWR,li1,113.6200,57.1200,1.799993
FILLER_16_221,VPWR,li1,109.9400,57.1200,1.799993
FILLER_16_209,VPWR,li1,104.4200,57.1200,1.799993
FILLER_16_197,VPWR,li1,98.9000,57.1200,1.799993
FILLER_16_195,VPWR,li1,95.4500,57.1200,1.799989
FILLER_16_191,VPWR,li1,94.3000,57.1200,1.799989
FILLER_16_186,VPWR,li1,91.5400,57.1200,1.799987
FILLER_16_174,VPWR,li1,88.3200,57.1200,1.799986
FILLER_16_157,VPWR,li1,77.9700,57.1200,1.799988
FILLER_16_153,VPWR,li1,76.8200,57.1200,1.799988
FILLER_16_145,VPWR,li1,72.4500,57.1200,1.799991
FILLER_16_141,VPWR,li1,71.3000,57.1200,1.799992
FILLER_16_134,VPWR,li1,68.5400,57.1200,1.799992
FILLER_16_127,VPWR,li1,64.8600,57.1200,1.799991
FILLER_16_118,VPWR,li1,60.7200,57.1200,1.799991
FILLER_16_109,VPWR,li1,57.0400,57.1200,1.799991
FILLER_16_92,VPWR,li1,48.3000,57.1200,1.799991
FILLER_16_83,VPWR,li1,43.9300,57.1200,1.799992
FILLER_16_79,VPWR,li1,42.7800,57.1200,1.799992
FILLER_16_67,VPWR,li1,37.0300,57.1200,1.799991
FILLER_16_49,VPWR,li1,28.2900,57.1200,1.799991
FILLER_16_41,VPWR,li1,25.3000,57.1200,1.799992
FILLER_16_29,VPWR,li1,21.6200,57.1200,1.799993
FILLER_16_27,VPWR,li1,18.1700,57.1200,1.799994
FILLER_16_15,VPWR,li1,15.1800,57.1200,1.799994
FILLER_15_344,VPWR,li1,164.2200,51.6800,1.799996
FILLER_15_335,VPWR,li1,159.8500,51.6800,1.799997
FILLER_15_324,VPWR,li1,155.2500,51.6800,1.799996
FILLER_15_308,VPWR,li1,147.6600,51.6800,1.799995
FILLER_15_298,VPWR,li1,142.8300,51.6800,1.799994
FILLER_15_279,VPWR,li1,134.0900,51.6800,1.799993
FILLER_15_271,VPWR,li1,132.0200,51.6800,1.799993
FILLER_15_259,VPWR,li1,127.4200,51.6800,1.799991
FILLER_15_249,VPWR,li1,120.2900,51.6800,1.799984
FILLER_15_237,VPWR,li1,117.3000,51.6800,1.799983
FILLER_15_225,VPWR,li1,111.7800,51.6800,1.799979
FILLER_15_223,VPWR,li1,108.3300,51.6800,1.799976
FILLER_15_219,VPWR,li1,107.1800,51.6800,1.799976
FILLER_15_202,VPWR,li1,98.6700,51.6800,1.799967
FILLER_15_198,VPWR,li1,96.8300,51.6800,1.799961
FILLER_15_194,VPWR,li1,95.6800,51.6800,1.799961
FILLER_15_181,VPWR,li1,89.7000,51.6800,1.799956
FILLER_15_177,VPWR,li1,87.1700,51.6800,1.799957
FILLER_15_169,VPWR,li1,85.1000,51.6800,1.799959
FILLER_15_166,VPWR,li1,82.3400,51.6800,1.799963
FILLER_15_154,VPWR,li1,79.1200,51.6800,1.799971
FILLER_15_135,VPWR,li1,68.5400,51.6800,1.799982
FILLER_15_123,VPWR,li1,64.8600,51.6800,1.799980
FILLER_15_119,VPWR,li1,60.4900,51.6800,1.799978
FILLER_15_113,VPWR,li1,57.7300,51.6800,1.799977
FILLER_15_109,VPWR,li1,56.3500,51.6800,1.799977
FILLER_15_81,VPWR,li1,43.2400,51.6800,1.799975
FILLER_15_73,VPWR,li1,40.9400,51.6800,1.799975
FILLER_15_32,VPWR,li1,20.9300,51.6800,1.799969
FILLER_15_20,VPWR,li1,16.1000,51.6800,1.799975
FILLER_15_3,VPWR,li1,7.1300,51.6800,1.799983
FILLER_14_336,VPWR,li1,161.4600,51.6800,1.799996
FILLER_14_319,VPWR,li1,153.6400,51.6800,1.799996
FILLER_14_307,VPWR,li1,146.9700,51.6800,1.799995
FILLER_14_295,VPWR,li1,143.9800,51.6800,1.799994
FILLER_14_284,VPWR,li1,136.3900,51.6800,1.799993
FILLER_14_278,VPWR,li1,134.7800,51.6800,1.799993
FILLER_14_265,VPWR,li1,128.1100,51.6800,1.799991
FILLER_14_253,VPWR,li1,124.6600,51.6800,1.799988
FILLER_14_250,VPWR,li1,120.9800,51.6800,1.799984
FILLER_14_244,VPWR,li1,118.2200,51.6800,1.799983
FILLER_14_232,VPWR,li1,115.0000,51.6800,1.799981
FILLER_14_220,VPWR,li1,109.4800,51.6800,1.799977
FILLER_14_155,VPWR,li1,77.5100,51.6800,1.799971
FILLER_14_146,VPWR,li1,72.9100,51.6800,1.799979
FILLER_14_139,VPWR,li1,69.6900,51.6800,1.799982
FILLER_14_135,VPWR,li1,68.5400,51.6800,1.799982
FILLER_14_124,VPWR,li1,62.7900,51.6800,1.799979
FILLER_14_118,VPWR,li1,61.1800,51.6800,1.799978
FILLER_14_97,VPWR,li1,51.9800,51.6800,1.799976
FILLER_14_85,VPWR,li1,47.3800,51.6800,1.799976
FILLER_14_82,VPWR,li1,43.7000,51.6800,1.799975
FILLER_14_74,VPWR,li1,41.4000,51.6800,1.799975
FILLER_14_57,VPWR,li1,33.1200,51.6800,1.799960
FILLER_14_29,VPWR,li1,19.0900,51.6800,1.799972
FILLER_14_21,VPWR,li1,15.4100,51.6800,1.799979
FILLER_14_15,VPWR,li1,13.8000,51.6800,1.799979
FILLER_13_361,VPWR,li1,171.8100,46.2400,1.799997
FILLER_13_357,VPWR,li1,170.6600,46.2400,1.799997
FILLER_13_349,VPWR,li1,166.5200,46.2400,1.799997
FILLER_13_337,VPWR,li1,163.3000,46.2400,1.799997
FILLER_13_333,VPWR,li1,159.3900,46.2400,1.799997
FILLER_13_321,VPWR,li1,155.9400,46.2400,1.799996
FILLER_13_309,VPWR,li1,150.4200,46.2400,1.799995
FILLER_13_297,VPWR,li1,144.9000,46.2400,1.799993
FILLER_13_289,VPWR,li1,139.1500,46.2400,1.799993
FILLER_13_281,VPWR,li1,136.6200,46.2400,1.799992
FILLER_13_279,VPWR,li1,134.0900,46.2400,1.799992
FILLER_13_275,VPWR,li1,132.9400,46.2400,1.799992
FILLER_13_266,VPWR,li1,128.1100,46.2400,1.799989
FILLER_13_237,VPWR,li1,115.2300,46.2400,1.799975
FILLER_13_225,VPWR,li1,111.7800,46.2400,1.799972
FILLER_13_222,VPWR,li1,108.1000,46.2400,1.799969
FILLER_13_210,VPWR,li1,104.8800,46.2400,1.799964
FILLER_13_180,VPWR,li1,88.5500,46.2400,1.799928
FILLER_13_148,VPWR,li1,74.5200,46.2400,1.799959
FILLER_13_139,VPWR,li1,70.8400,46.2400,1.799968
FILLER_13_113,VPWR,li1,58.8800,46.2400,1.799962
FILLER_13_109,VPWR,li1,56.3500,46.2400,1.799962
FILLER_13_97,VPWR,li1,52.9000,46.2400,1.799961
FILLER_13_77,VPWR,li1,41.1700,46.2400,1.799975
FILLER_13_57,VPWR,li1,32.6600,46.2400,1.799973
FILLER_13_48,VPWR,li1,29.4400,46.2400,1.799974
FILLER_13_36,VPWR,li1,24.8400,46.2400,1.799976
FILLER_13_18,VPWR,li1,14.2600,46.2400,1.799984
FILLER_13_6,VPWR,li1,11.0400,46.2400,1.799990
FILLER_12_358,VPWR,li1,170.4300,46.2400,1.799997
FILLER_12_343,VPWR,li1,165.1400,46.2400,1.799997
FILLER_12_316,VPWR,li1,153.6400,46.2400,1.799996
FILLER_12_309,VPWR,li1,148.1200,46.2400,1.799994
FILLER_12_305,VPWR,li1,146.5100,46.2400,1.799994
FILLER_12_281,VPWR,li1,136.1600,46.2400,1.799992
FILLER_12_264,VPWR,li1,127.1900,46.2400,1.799986
FILLER_12_260,VPWR,li1,126.0400,46.2400,1.799986
FILLER_12_251,VPWR,li1,121.2100,46.2400,1.799981
FILLER_12_243,VPWR,li1,119.1400,46.2400,1.799979
FILLER_12_231,VPWR,li1,114.5400,46.2400,1.799975
FILLER_12_219,VPWR,li1,109.0200,46.2400,1.799969
FILLER_12_211,VPWR,li1,103.2700,46.2400,1.799964
FILLER_12_203,VPWR,li1,100.7400,46.2400,1.799962
FILLER_12_197,VPWR,li1,96.3700,46.2400,1.799939
FILLER_12_195,VPWR,li1,95.4500,46.2400,1.799936
FILLER_12_181,VPWR,li1,89.7000,46.2400,1.799928
FILLER_12_176,VPWR,li1,86.9400,46.2400,1.799926
FILLER_12_168,VPWR,li1,84.6400,46.2400,1.799931
FILLER_12_161,VPWR,li1,79.8100,46.2400,1.799937
FILLER_12_153,VPWR,li1,77.7400,46.2400,1.799943
FILLER_12_141,VPWR,li1,73.1400,46.2400,1.799959
FILLER_12_129,VPWR,li1,65.0900,46.2400,1.799965
FILLER_12_97,VPWR,li1,50.3700,46.2400,1.799962
FILLER_12_85,VPWR,li1,44.8500,46.2400,1.799970
FILLER_12_83,VPWR,li1,43.9300,46.2400,1.799970
FILLER_12_53,VPWR,li1,30.8200,46.2400,1.799974
FILLER_12_41,VPWR,li1,27.1400,46.2400,1.799975
FILLER_12_29,VPWR,li1,21.6200,46.2400,1.799978
FILLER_12_27,VPWR,li1,18.1700,46.2400,1.799980
FILLER_12_15,VPWR,li1,15.1800,46.2400,1.799984
FILLER_12_3,VPWR,li1,9.6600,46.2400,1.799990
FILLER_11_350,VPWR,li1,166.9800,40.8000,1.799989
FILLER_11_330,VPWR,li1,158.7000,40.8000,1.799992
FILLER_11_313,VPWR,li1,149.7300,40.8000,1.799992
FILLER_11_309,VPWR,li1,148.5800,40.8000,1.799992
FILLER_11_297,VPWR,li1,144.9000,40.8000,1.799992
FILLER_11_293,VPWR,li1,140.5300,40.8000,1.799992
FILLER_11_281,VPWR,li1,136.1600,40.8000,1.799992
FILLER_11_279,VPWR,li1,134.0900,40.8000,1.799993
FILLER_11_271,VPWR,li1,132.0200,40.8000,1.799993
FILLER_11_265,VPWR,li1,128.1100,40.8000,1.799990
FILLER_11_253,VPWR,li1,124.6600,40.8000,1.799988
FILLER_11_241,VPWR,li1,119.1400,40.8000,1.799984
FILLER_11_223,VPWR,li1,108.3300,40.8000,1.799980
FILLER_11_190,VPWR,li1,93.1500,40.8000,1.799978
FILLER_11_178,VPWR,li1,88.3200,40.8000,1.799974
FILLER_11_169,VPWR,li1,83.4900,40.8000,1.799974
FILLER_11_167,VPWR,li1,82.5700,40.8000,1.799975
FILLER_11_163,VPWR,li1,81.4200,40.8000,1.799975
FILLER_11_136,VPWR,li1,68.7700,40.8000,1.799988
FILLER_11_128,VPWR,li1,66.2400,40.8000,1.799988
FILLER_11_116,VPWR,li1,61.6400,40.8000,1.799989
FILLER_11_100,VPWR,li1,54.2800,40.8000,1.799990
FILLER_11_57,VPWR,li1,32.2000,40.8000,1.799989
FILLER_11_54,VPWR,li1,30.8200,40.8000,1.799988
FILLER_11_35,VPWR,li1,22.3100,40.8000,1.799988
FILLER_11_27,VPWR,li1,19.7800,40.8000,1.799990
FILLER_11_15,VPWR,li1,15.1800,40.8000,1.799993
FILLER_11_3,VPWR,li1,9.6600,40.8000,1.799994
FILLER_10_355,VPWR,li1,169.5100,40.8000,1.799986
FILLER_10_347,VPWR,li1,165.3700,40.8000,1.799989
FILLER_10_339,VPWR,li1,162.1500,40.8000,1.799993
FILLER_10_327,VPWR,li1,158.7000,40.8000,1.799992
FILLER_10_309,VPWR,li1,149.5000,40.8000,1.799992
FILLER_10_304,VPWR,li1,146.2800,40.8000,1.799992
FILLER_10_287,VPWR,li1,140.3000,40.8000,1.799992
FILLER_10_275,VPWR,li1,134.7800,40.8000,1.799993
FILLER_10_259,VPWR,li1,125.3500,40.8000,1.799988
FILLER_10_253,VPWR,li1,122.5900,40.8000,1.799986
FILLER_10_246,VPWR,li1,120.0600,40.8000,1.799984
FILLER_10_234,VPWR,li1,115.9200,40.8000,1.799982
FILLER_10_222,VPWR,li1,110.4000,40.8000,1.799980
FILLER_10_208,VPWR,li1,102.5800,40.8000,1.799982
FILLER_10_195,VPWR,li1,95.4500,40.8000,1.799979
FILLER_10_191,VPWR,li1,94.3000,40.8000,1.799978
FILLER_10_158,VPWR,li1,78.4300,40.8000,1.799977
FILLER_10_150,VPWR,li1,76.3600,40.8000,1.799978
FILLER_10_132,VPWR,li1,66.9300,40.8000,1.799988
FILLER_10_121,VPWR,li1,61.4100,40.8000,1.799989
FILLER_10_117,VPWR,li1,60.2600,40.8000,1.799989
FILLER_10_109,VPWR,li1,56.3500,40.8000,1.799989
FILLER_10_97,VPWR,li1,52.9000,40.8000,1.799990
FILLER_10_93,VPWR,li1,48.5300,40.8000,1.799991
FILLER_10_85,VPWR,li1,46.4600,40.8000,1.799991
FILLER_10_80,VPWR,li1,43.2400,40.8000,1.799992
FILLER_10_71,VPWR,li1,39.5600,40.8000,1.799993
FILLER_10_54,VPWR,li1,30.5900,40.8000,1.799988
FILLER_10_29,VPWR,li1,19.0900,40.8000,1.799991
FILLER_10_24,VPWR,li1,17.4800,40.8000,1.799991
FILLER_10_12,VPWR,li1,13.8000,40.8000,1.799993
FILLER_10_6,VPWR,li1,8.7400,40.8000,1.799994
FILLER_9_356,VPWR,li1,170.6600,35.3600,1.799997
FILLER_9_344,VPWR,li1,166.5200,35.3600,1.799997
FILLER_9_335,VPWR,li1,159.8500,35.3600,1.799997
FILLER_9_327,VPWR,li1,157.7800,35.3600,1.799997
FILLER_9_313,VPWR,li1,150.4200,35.3600,1.799995
FILLER_9_268,VPWR,li1,131.5600,35.3600,1.799996
FILLER_9_249,VPWR,li1,120.7500,35.3600,1.799995
FILLER_9_237,VPWR,li1,117.3000,35.3600,1.799995
FILLER_9_225,VPWR,li1,111.7800,35.3600,1.799995
FILLER_9_222,VPWR,li1,108.1000,35.3600,1.799995
FILLER_9_214,VPWR,li1,105.8000,35.3600,1.799995
FILLER_9_202,VPWR,li1,101.2000,35.3600,1.799996
FILLER_9_190,VPWR,li1,95.6800,35.3600,1.799996
FILLER_9_178,VPWR,li1,90.1600,35.3600,1.799996
FILLER_9_164,VPWR,li1,81.8800,35.3600,1.799996
FILLER_9_152,VPWR,li1,78.2000,35.3600,1.799996
FILLER_9_140,VPWR,li1,72.6800,35.3600,1.799997
FILLER_9_128,VPWR,li1,67.1600,35.3600,1.799997
FILLER_9_113,VPWR,li1,60.2600,35.3600,1.799996
FILLER_9_111,VPWR,li1,56.8100,35.3600,1.799995
FILLER_9_103,VPWR,li1,54.7400,35.3600,1.799995
FILLER_9_90,VPWR,li1,47.1500,35.3600,1.799995
FILLER_9_84,VPWR,li1,45.5400,35.3600,1.799995
FILLER_9_69,VPWR,li1,39.1000,35.3600,1.799996
FILLER_9_57,VPWR,li1,34.5000,35.3600,1.799994
FILLER_9_55,VPWR,li1,31.0500,35.3600,1.799992
FILLER_9_51,VPWR,li1,29.9000,35.3600,1.799992
FILLER_9_36,VPWR,li1,22.7700,35.3600,1.799990
FILLER_9_27,VPWR,li1,18.1700,35.3600,1.799991
FILLER_9_19,VPWR,li1,16.1000,35.3600,1.799991
FILLER_8_360,VPWR,li1,171.5800,35.3600,1.799997
FILLER_8_348,VPWR,li1,168.3600,35.3600,1.799997
FILLER_8_309,VPWR,li1,149.0400,35.3600,1.799995
FILLER_8_305,VPWR,li1,146.5100,35.3600,1.799994
FILLER_8_287,VPWR,li1,138.0000,35.3600,1.799994
FILLER_8_265,VPWR,li1,130.1800,35.3600,1.799996
FILLER_8_253,VPWR,li1,122.3600,35.3600,1.799995
FILLER_8_249,VPWR,li1,120.7500,35.3600,1.799995
FILLER_8_241,VPWR,li1,118.2200,35.3600,1.799995
FILLER_8_229,VPWR,li1,113.6200,35.3600,1.799995
FILLER_8_217,VPWR,li1,108.1000,35.3600,1.799995
FILLER_8_195,VPWR,li1,95.4500,35.3600,1.799996
FILLER_8_187,VPWR,li1,93.3800,35.3600,1.799996
FILLER_8_175,VPWR,li1,87.4000,35.3600,1.799996
FILLER_8_166,VPWR,li1,82.1100,35.3600,1.799996
FILLER_8_158,VPWR,li1,80.0400,35.3600,1.799996
FILLER_8_149,VPWR,li1,74.2900,35.3600,1.799997
FILLER_8_138,VPWR,li1,69.4600,35.3600,1.799997
FILLER_8_126,VPWR,li1,66.2400,35.3600,1.799997
FILLER_8_119,VPWR,li1,61.1800,35.3600,1.799996
FILLER_8_115,VPWR,li1,58.6500,35.3600,1.799996
FILLER_8_95,VPWR,li1,50.6000,35.3600,1.799995
FILLER_8_91,VPWR,li1,47.6100,35.3600,1.799995
FILLER_8_85,VPWR,li1,46.0000,35.3600,1.799995
FILLER_8_83,VPWR,li1,43.9300,35.3600,1.799995
FILLER_8_71,VPWR,li1,40.9400,35.3600,1.799995
FILLER_8_59,VPWR,li1,35.4200,35.3600,1.799994
FILLER_8_47,VPWR,li1,29.9000,35.3600,1.799992
FILLER_8_33,VPWR,li1,20.9300,35.3600,1.799990
FILLER_8_21,VPWR,li1,15.8700,35.3600,1.799991
FILLER_8_13,VPWR,li1,13.3400,35.3600,1.799991
FILLER_8_3,VPWR,li1,7.1300,35.3600,1.799992
FILLER_7_361,VPWR,li1,171.8100,29.9200,1.799997
FILLER_7_353,VPWR,li1,169.7400,29.9200,1.799997
FILLER_7_335,VPWR,li1,159.8500,29.9200,1.799998
FILLER_7_327,VPWR,li1,157.7800,29.9200,1.799998
FILLER_7_315,VPWR,li1,153.1800,29.9200,1.799998
FILLER_7_303,VPWR,li1,147.6600,29.9200,1.799998
FILLER_7_281,VPWR,li1,137.5400,29.9200,1.799997
FILLER_7_279,VPWR,li1,134.0900,29.9200,1.799997
FILLER_7_273,VPWR,li1,132.4800,29.9200,1.799997
FILLER_7_261,VPWR,li1,128.3400,29.9200,1.799996
FILLER_7_249,VPWR,li1,122.8200,29.9200,1.799994
FILLER_7_237,VPWR,li1,117.3000,29.9200,1.799991
FILLER_7_225,VPWR,li1,111.7800,29.9200,1.799989
FILLER_7_193,VPWR,li1,94.9900,29.9200,1.799986
FILLER_7_169,VPWR,li1,85.1000,29.9200,1.799986
FILLER_7_166,VPWR,li1,82.3400,29.9200,1.799986
FILLER_7_150,VPWR,li1,74.9800,29.9200,1.799989
FILLER_7_113,VPWR,li1,58.8800,29.9200,1.799988
FILLER_7_110,VPWR,li1,56.5800,29.9200,1.799988
FILLER_7_104,VPWR,li1,54.0500,29.9200,1.799987
FILLER_7_96,VPWR,li1,51.5200,29.9200,1.799987
FILLER_7_68,VPWR,li1,37.7200,29.9200,1.799985
FILLER_7_46,VPWR,li1,27.3700,29.9200,1.799980
FILLER_7_38,VPWR,li1,24.8400,29.9200,1.799981
FILLER_7_10,VPWR,li1,12.8800,29.9200,1.799987
FILLER_6_361,VPWR,li1,171.8100,29.9200,1.799997
FILLER_6_357,VPWR,li1,170.6600,29.9200,1.799997
FILLER_6_345,VPWR,li1,166.9800,29.9200,1.799997
FILLER_6_333,VPWR,li1,161.4600,29.9200,1.799998
FILLER_6_321,VPWR,li1,155.9400,29.9200,1.799998
FILLER_6_309,VPWR,li1,150.4200,29.9200,1.799998
FILLER_6_307,VPWR,li1,146.9700,29.9200,1.799997
FILLER_6_301,VPWR,li1,145.3600,29.9200,1.799997
FILLER_6_289,VPWR,li1,141.2200,29.9200,1.799997
FILLER_6_277,VPWR,li1,135.7000,29.9200,1.799997
FILLER_6_265,VPWR,li1,130.1800,29.9200,1.799997
FILLER_6_253,VPWR,li1,124.6600,29.9200,1.799995
FILLER_6_248,VPWR,li1,120.5200,29.9200,1.799993
FILLER_6_236,VPWR,li1,116.8400,29.9200,1.799991
FILLER_6_224,VPWR,li1,111.3200,29.9200,1.799989
FILLER_6_212,VPWR,li1,105.8000,29.9200,1.799987
FILLER_6_205,VPWR,li1,100.0500,29.9200,1.799989
FILLER_6_195,VPWR,li1,95.4500,29.9200,1.799986
FILLER_6_191,VPWR,li1,94.3000,29.9200,1.799986
FILLER_6_182,VPWR,li1,89.4700,29.9200,1.799984
FILLER_6_174,VPWR,li1,87.4000,29.9200,1.799985
FILLER_6_165,VPWR,li1,81.8800,29.9200,1.799986
FILLER_6_159,VPWR,li1,79.1200,29.9200,1.799987
FILLER_6_141,VPWR,li1,70.6100,29.9200,1.799992
FILLER_6_132,VPWR,li1,68.0800,29.9200,1.799991
FILLER_6_122,VPWR,li1,62.3300,29.9200,1.799990
FILLER_6_114,VPWR,li1,59.8000,29.9200,1.799989
FILLER_6_97,VPWR,li1,50.8300,29.9200,1.799987
FILLER_6_85,VPWR,li1,47.3800,29.9200,1.799987
FILLER_6_83,VPWR,li1,43.9300,29.9200,1.799986
FILLER_6_76,VPWR,li1,40.7100,29.9200,1.799987
FILLER_6_70,VPWR,li1,39.1000,29.9200,1.799985
FILLER_6_45,VPWR,li1,26.4500,29.9200,1.799981
FILLER_6_41,VPWR,li1,25.3000,29.9200,1.799981
FILLER_6_29,VPWR,li1,21.6200,29.9200,1.799981
FILLER_6_27,VPWR,li1,18.1700,29.9200,1.799982
FILLER_6_15,VPWR,li1,15.1800,29.9200,1.799985
FILLER_6_3,VPWR,li1,9.6600,29.9200,1.799991
FILLER_5_361,VPWR,li1,171.8100,24.4800,1.800000
FILLER_5_349,VPWR,li1,168.8200,24.4800,1.800000
FILLER_5_337,VPWR,li1,163.3000,24.4800,1.800000
FILLER_5_335,VPWR,li1,159.8500,24.4800,1.800000
FILLER_5_329,VPWR,li1,158.2400,24.4800,1.800000
FILLER_5_317,VPWR,li1,154.1000,24.4800,1.800000
FILLER_5_305,VPWR,li1,148.5800,24.4800,1.799999
FILLER_5_293,VPWR,li1,143.0600,24.4800,1.799999
FILLER_5_281,VPWR,li1,137.5400,24.4800,1.799999
FILLER_5_279,VPWR,li1,134.0900,24.4800,1.799999
FILLER_5_273,VPWR,li1,132.4800,24.4800,1.799999
FILLER_5_261,VPWR,li1,128.3400,24.4800,1.799999
FILLER_5_249,VPWR,li1,122.8200,24.4800,1.799998
FILLER_5_237,VPWR,li1,117.3000,24.4800,1.799997
FILLER_5_225,VPWR,li1,111.7800,24.4800,1.799996
FILLER_5_221,VPWR,li1,107.8700,24.4800,1.799995
FILLER_5_213,VPWR,li1,105.3400,24.4800,1.799995
FILLER_5_201,VPWR,li1,100.7400,24.4800,1.799996
FILLER_5_181,VPWR,li1,89.7000,24.4800,1.799993
FILLER_5_169,VPWR,li1,86.0200,24.4800,1.799992
FILLER_5_167,VPWR,li1,82.5700,24.4800,1.799992
FILLER_5_161,VPWR,li1,80.9600,24.4800,1.799992
FILLER_5_149,VPWR,li1,76.8200,24.4800,1.799991
FILLER_5_137,VPWR,li1,71.3000,24.4800,1.799991
FILLER_5_106,VPWR,li1,55.6600,24.4800,1.799982
FILLER_5_73,VPWR,li1,39.3300,24.4800,1.799989
FILLER_5_65,VPWR,li1,37.2600,24.4800,1.799990
FILLER_5_55,VPWR,li1,31.0500,24.4800,1.799991
FILLER_5_51,VPWR,li1,29.9000,24.4800,1.799991
FILLER_5_39,VPWR,li1,26.2200,24.4800,1.799992
FILLER_5_27,VPWR,li1,20.7000,24.4800,1.799994
FILLER_5_15,VPWR,li1,15.1800,24.4800,1.799996
FILLER_5_3,VPWR,li1,9.6600,24.4800,1.799997
FILLER_4_361,VPWR,li1,171.8100,24.4800,1.800000
FILLER_4_357,VPWR,li1,170.6600,24.4800,1.800000
FILLER_4_345,VPWR,li1,166.9800,24.4800,1.800000
FILLER_4_333,VPWR,li1,161.4600,24.4800,1.800000
FILLER_4_321,VPWR,li1,155.9400,24.4800,1.800000
FILLER_4_309,VPWR,li1,150.4200,24.4800,1.799999
FILLER_4_307,VPWR,li1,146.9700,24.4800,1.799999
FILLER_4_301,VPWR,li1,145.3600,24.4800,1.799999
FILLER_4_289,VPWR,li1,141.2200,24.4800,1.799999
FILLER_4_277,VPWR,li1,135.7000,24.4800,1.799999
FILLER_4_265,VPWR,li1,130.1800,24.4800,1.799999
FILLER_4_253,VPWR,li1,124.6600,24.4800,1.799998
FILLER_4_246,VPWR,li1,120.0600,24.4800,1.799997
FILLER_4_234,VPWR,li1,115.9200,24.4800,1.799997
FILLER_4_222,VPWR,li1,110.4000,24.4800,1.799995
FILLER_4_206,VPWR,li1,100.9700,24.4800,1.799996
FILLER_4_197,VPWR,li1,97.5200,24.4800,1.799995
FILLER_4_190,VPWR,li1,94.3000,24.4800,1.799994
FILLER_4_178,VPWR,li1,90.1600,24.4800,1.799993
FILLER_4_163,VPWR,li1,82.3400,24.4800,1.799992
FILLER_4_149,VPWR,li1,75.9000,24.4800,1.799991
FILLER_4_128,VPWR,li1,67.1600,24.4800,1.799988
FILLER_4_116,VPWR,li1,61.6400,24.4800,1.799983
FILLER_4_101,VPWR,li1,53.3600,24.4800,1.799981
FILLER_4_81,VPWR,li1,43.4700,24.4800,1.799985
FILLER_4_73,VPWR,li1,39.7900,24.4800,1.799989
FILLER_4_65,VPWR,li1,37.2600,24.4800,1.799990
FILLER_4_53,VPWR,li1,32.6600,24.4800,1.799990
FILLER_4_41,VPWR,li1,27.1400,24.4800,1.799992
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799994
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799995
FILLER_4_15,VPWR,li1,15.1800,24.4800,1.799996
FILLER_4_3,VPWR,li1,9.6600,24.4800,1.799997
FILLER_3_361,VPWR,li1,171.8100,19.0400,1.799999
FILLER_3_349,VPWR,li1,168.8200,19.0400,1.799999
FILLER_3_337,VPWR,li1,163.3000,19.0400,1.799999
FILLER_3_335,VPWR,li1,159.8500,19.0400,1.799999
FILLER_3_329,VPWR,li1,158.2400,19.0400,1.799999
FILLER_3_317,VPWR,li1,154.1000,19.0400,1.799999
FILLER_3_305,VPWR,li1,148.5800,19.0400,1.799998
FILLER_3_293,VPWR,li1,143.0600,19.0400,1.799998
FILLER_3_281,VPWR,li1,137.5400,19.0400,1.799997
FILLER_3_279,VPWR,li1,134.0900,19.0400,1.799997
FILLER_3_271,VPWR,li1,132.0200,19.0400,1.799997
FILLER_3_259,VPWR,li1,127.4200,19.0400,1.799996
FILLER_3_247,VPWR,li1,121.9000,19.0400,1.799993
FILLER_3_243,VPWR,li1,117.5300,19.0400,1.799991
FILLER_3_237,VPWR,li1,115.9200,19.0400,1.799991
FILLER_3_225,VPWR,li1,111.7800,19.0400,1.799989
FILLER_3_223,VPWR,li1,108.3300,19.0400,1.799987
FILLER_3_219,VPWR,li1,107.1800,19.0400,1.799987
FILLER_3_196,VPWR,li1,95.9100,19.0400,1.799984
FILLER_3_190,VPWR,li1,94.3000,19.0400,1.799982
FILLER_3_177,VPWR,li1,87.1700,19.0400,1.799977
